a,b,v_mem,logpdf
9.815434033994089,10.261673266439383,50.01360875936671,-472176.2590194551
9.815434033994089,10.261673266439383,50.01360875936671,-472176.2590194551
9.815434033994089,10.261673266439383,50.01360875936671,-472176.2590194551
9.815434033994089,10.261673266439383,50.01360875936671,-472176.2590194551
9.963943667738825,10.183754751741809,49.98692552958366,-472176.42337996437
9.95530316095982,10.218069006958416,49.97267042082753,-472177.1681246126
9.95530316095982,10.218069006958416,49.97267042082753,-472177.1681246126
9.95530316095982,10.218069006958416,49.97267042082753,-472177.1681246126
9.95530316095982,10.218069006958416,49.97267042082753,-472177.1681246126
9.95530316095982,10.218069006958416,49.97267042082753,-472177.1681246126
10.003421792812889,9.987255881115221,50.01748668790085,-472173.9432400527
10.003421792812889,9.987255881115221,50.01748668790085,-472173.9432400527
10.003421792812889,9.987255881115221,50.01748668790085,-472173.9432400527
9.864894458216462,10.149234541082869,50.081046387685824,-472175.3572312202
9.864894458216462,10.149234541082869,50.081046387685824,-472175.3572312202
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.935501661783437,10.057779431918043,50.11582978070833,-472174.9650252546
9.924129600021578,10.13899098443289,50.118971804339665,-472175.653997102
9.924129600021578,10.13899098443289,50.118971804339665,-472175.653997102
9.924129600021578,10.13899098443289,50.118971804339665,-472175.653997102
10.00461260243178,10.094021797208507,50.119901123565974,-472176.0846636772
10.00461260243178,10.094021797208507,50.119901123565974,-472176.0846636772
10.00461260243178,10.094021797208507,50.119901123565974,-472176.0846636772
10.00461260243178,10.094021797208507,50.119901123565974,-472176.0846636772
9.927536173771193,10.095885415582224,49.99873968062811,-472174.5300836034
9.86785035693668,10.07537682214624,50.02730223856488,-472175.0631206867
9.86785035693668,10.07537682214624,50.02730223856488,-472175.0631206867
9.86785035693668,10.07537682214624,50.02730223856488,-472175.0631206867
9.862201096446542,10.018346323095424,50.00626860850345,-472175.7448398024
9.862201096446542,10.018346323095424,50.00626860850345,-472175.7448398024
9.862201096446542,10.018346323095424,50.00626860850345,-472175.7448398024
10.032484592108455,9.981752529088778,50.08327063508118,-472174.4431507862
10.032484592108455,9.981752529088778,50.08327063508118,-472174.4431507862
10.032484592108455,9.981752529088778,50.08327063508118,-472174.4431507862
10.032484592108455,9.981752529088778,50.08327063508118,-472174.4431507862
10.032484592108455,9.981752529088778,50.08327063508118,-472174.4431507862
10.032484592108455,9.981752529088778,50.08327063508118,-472174.4431507862
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.940930118900962,10.036487570851728,49.98007625679888,-472174.3127318752
9.987903053886662,9.937662500478748,49.93038596295572,-472174.5882012193
9.950025659326478,10.026031362373775,49.903572738425986,-472175.2648946435
9.950025659326478,10.026031362373775,49.903572738425986,-472175.2648946435
9.950025659326478,10.026031362373775,49.903572738425986,-472175.2648946435
9.99773961926515,10.092469589197377,49.95164248200146,-472175.55722016195
9.99773961926515,10.092469589197377,49.95164248200146,-472175.55722016195
9.99773961926515,10.092469589197377,49.95164248200146,-472175.55722016195
9.99773961926515,10.092469589197377,49.95164248200146,-472175.55722016195
9.99773961926515,10.092469589197377,49.95164248200146,-472175.55722016195
9.99773961926515,10.092469589197377,49.95164248200146,-472175.55722016195
9.989876198066819,9.713460534657159,49.94268582308683,-472178.27274485026
10.019146014784665,9.760496963782261,49.94995632573456,-472175.8570012781
10.019146014784665,9.760496963782261,49.94995632573456,-472175.8570012781
10.019146014784665,9.760496963782261,49.94995632573456,-472175.8570012781
10.019146014784665,9.760496963782261,49.94995632573456,-472175.8570012781
10.019146014784665,9.760496963782261,49.94995632573456,-472175.8570012781
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06795441335108,9.8434174213934,49.95072509609866,-472174.22434720484
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
10.06636609366066,9.913280638761718,49.962952268591366,-472174.2538263477
9.940030268815596,9.853954096846985,49.98948757856647,-472176.0462899628
10.074844144181881,9.892584509311948,49.97231591989575,-472174.13124038966
10.036306675800487,9.749092775042264,50.06037635661215,-472175.31342458806
9.903635796207476,9.899803786647912,50.10492246173067,-472176.89032184886
9.903635796207476,9.899803786647912,50.10492246173067,-472176.89032184886
9.938703556061915,9.89084226491058,50.042629425591535,-472175.3141040264
9.938703556061915,9.89084226491058,50.042629425591535,-472175.3141040264
10.002558357753259,9.855430826919243,50.0381531268205,-472174.29360888404
10.002558357753259,9.855430826919243,50.0381531268205,-472174.29360888404
10.002558357753259,9.855430826919243,50.0381531268205,-472174.29360888404
9.956245893904494,9.879111298165334,50.0171167743197,-472174.97555083624
9.896551694365744,9.897494478398702,50.038238742448684,-472176.6829416659
9.859386824091597,9.944756857002822,50.05288977812152,-472177.2497013238
9.859386824091597,9.944756857002822,50.05288977812152,-472177.2497013238
9.951301550425049,9.94383672284968,50.1575694029033,-472175.8238798712
10.013211640779536,9.731829123459631,50.13621009749908,-472177.35441060556
10.013211640779536,9.731829123459631,50.13621009749908,-472177.35441060556
9.988232437057905,9.692344893865071,50.11039896905591,-472179.18153405713
9.988232437057905,9.692344893865071,50.11039896905591,-472179.18153405713
9.988232437057905,9.692344893865071,50.11039896905591,-472179.18153405713
9.988232437057905,9.692344893865071,50.11039896905591,-472179.18153405713
10.191765240579185,9.614820563750238,50.19368889753912,-472177.63932428224
10.191765240579185,9.614820563750238,50.19368889753912,-472177.63932428224
10.191765240579185,9.614820563750238,50.19368889753912,-472177.63932428224
10.106149367991824,9.718883356095365,50.19315242751813,-472176.88485864655
10.106149367991824,9.718883356095365,50.19315242751813,-472176.88485864655
10.106149367991824,9.718883356095365,50.19315242751813,-472176.88485864655
10.106149367991824,9.718883356095365,50.19315242751813,-472176.88485864655
10.19473560453888,9.829960892949952,50.1205173936305,-472176.6399998868
9.955044069321573,10.01120173392376,50.13360130813774,-472175.05665463593
9.955044069321573,10.01120173392376,50.13360130813774,-472175.05665463593
9.955044069321573,10.01120173392376,50.13360130813774,-472175.05665463593
9.955044069321573,10.01120173392376,50.13360130813774,-472175.05665463593
9.955044069321573,10.01120173392376,50.13360130813774,-472175.05665463593
9.955044069321573,10.01120173392376,50.13360130813774,-472175.05665463593
9.879189059936014,10.05222378350698,50.166331000528416,-472176.6615729365
9.9022807060423,9.979587319713398,50.16025010679912,-472176.6130451762
9.9022807060423,9.979587319713398,50.16025010679912,-472176.6130451762
9.994032117788523,9.876989207060612,50.19648858478506,-472176.6960940558
10.109846301394871,9.87164187016667,50.06331620519692,-472174.37951875146
10.109846301394871,9.87164187016667,50.06331620519692,-472174.37951875146
10.109846301394871,9.87164187016667,50.06331620519692,-472174.37951875146
10.109846301394871,9.87164187016667,50.06331620519692,-472174.37951875146
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.107489646094272,9.834926446201834,50.04675136494173,-472174.04209967476
10.018279750629222,9.907254405710265,50.127204819223806,-472174.67761838756
10.018279750629222,9.907254405710265,50.127204819223806,-472174.67761838756
10.095933117286652,10.023656809722517,50.0351098077178,-472176.4416049362
10.074869330358267,10.002965423906664,50.075573661007326,-472175.5225377957
10.09933804391943,9.75824865226146,49.95501846617091,-472174.51464036043
10.125043991999645,9.72614480882989,49.94959215551235,-472174.7326637914
10.278950651247083,9.597511915855948,49.984763328686505,-472176.2498820265
10.278950651247083,9.597511915855948,49.984763328686505,-472176.2498820265
10.278950651247083,9.597511915855948,49.984763328686505,-472176.2498820265
10.214527402259051,9.789040301674044,50.01862112626441,-472175.8843330465
10.202151482366816,9.688708504129734,50.171078956644266,-472176.6649860999
10.202151482366816,9.688708504129734,50.171078956644266,-472176.6649860999
10.15091820492703,9.763030022111893,50.06588785047368,-472174.43529153866
10.007881359079933,9.828979656645258,50.0287318922171,-472174.506078302
10.104119157808064,9.843185502336054,49.941760067877496,-472174.525100894
9.95299032048684,10.016441014596154,50.01977830894048,-472174.06221521087
9.94538604072375,9.971577502106909,50.034738396408514,-472174.23551856825
9.94538604072375,9.971577502106909,50.034738396408514,-472174.23551856825
10.033871466665525,9.887066883226533,50.12865313896733,-472174.6875779253
10.033871466665525,9.887066883226533,50.12865313896733,-472174.6875779253
10.033871466665525,9.887066883226533,50.12865313896733,-472174.6875779253
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.954495883802904,9.953331739663927,50.09153212585597,-472174.5872953789
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
9.953465982069437,10.117880854372165,50.08338418815407,-472175.17047552986
10.006365167128376,10.069677155177413,50.152272590029774,-472176.27974560164
10.006365167128376,10.069677155177413,50.152272590029774,-472176.27974560164
9.974799448306143,10.083334350247734,50.1706097961213,-472176.42370734405
9.854936873017644,10.18224341957975,50.13867025127756,-472176.4408729343
9.854275199529141,10.013527606292355,49.9455958664993,-472176.5530892009
9.854275199529141,10.013527606292355,49.9455958664993,-472176.5530892009
9.886191172053119,9.997302904008523,49.82768965695384,-472178.4391260827
9.886191172053119,9.997302904008523,49.82768965695384,-472178.4391260827
9.886191172053119,9.997302904008523,49.82768965695384,-472178.4391260827
9.990249804517717,9.894361658417004,49.891561268837165,-472175.51739559055
9.990249804517717,9.894361658417004,49.891561268837165,-472175.51739559055
10.044801207405463,10.007081032923299,49.931687681244,-472175.3317326667
10.044801207405463,10.007081032923299,49.931687681244,-472175.3317326667
10.002119714709709,9.844653784731497,49.82526742024124,-472177.64291850367
10.002119714709709,9.844653784731497,49.82526742024124,-472177.64291850367
10.258441585849937,9.7169219102511,49.87097152359494,-472178.2207243653
10.258441585849937,9.7169219102511,49.87097152359494,-472178.2207243653
10.258441585849937,9.7169219102511,49.87097152359494,-472178.2207243653
10.154452339791293,9.731700873065309,49.9631094905849,-472174.61800531915
10.154452339791293,9.731700873065309,49.9631094905849,-472174.61800531915
10.078934557650143,9.809694467136376,49.86955519017101,-472175.8231889968
10.078934557650143,9.809694467136376,49.86955519017101,-472175.8231889968
10.078934557650143,9.809694467136376,49.86955519017101,-472175.8231889968
10.078934557650143,9.809694467136376,49.86955519017101,-472175.8231889968
10.04738340270095,9.750626551765885,49.9876691610804,-472175.01143584435
10.037523524966673,9.849779656444033,50.08000332400826,-472174.1614957295
10.037523524966673,9.849779656444033,50.08000332400826,-472174.1614957295
10.037523524966673,9.849779656444033,50.08000332400826,-472174.1614957295
10.107130632957913,9.842767770598776,50.03733246506414,-472174.0388653246
9.99731808364821,9.938159926330023,50.061146401999586,-472173.9456279972
9.99731808364821,9.938159926330023,50.061146401999586,-472173.9456279972
9.99731808364821,9.938159926330023,50.061146401999586,-472173.9456279972
9.929744596814412,9.89247834495182,50.04646133553496,-472175.58020534803
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.176747893166684,9.704144782088658,49.97615853079461,-472174.7380266525
10.146409146236588,9.758293291556793,49.93579013169056,-472174.8510092811
10.146409146236588,9.758293291556793,49.93579013169056,-472174.8510092811
10.146409146236588,9.758293291556793,49.93579013169056,-472174.8510092811
10.146409146236588,9.758293291556793,49.93579013169056,-472174.8510092811
10.146409146236588,9.758293291556793,49.93579013169056,-472174.8510092811
10.146409146236588,9.758293291556793,49.93579013169056,-472174.8510092811
10.03815294858358,9.694552961464062,49.94140832029071,-472176.948889635
10.03815294858358,9.694552961464062,49.94140832029071,-472176.948889635
10.03815294858358,9.694552961464062,49.94140832029071,-472176.948889635
10.03815294858358,9.694552961464062,49.94140832029071,-472176.948889635
10.03815294858358,9.694552961464062,49.94140832029071,-472176.948889635
10.096952096148218,9.673776270696292,50.227463982093,-472178.80690284906
10.096952096148218,9.673776270696292,50.227463982093,-472178.80690284906
10.096952096148218,9.673776270696292,50.227463982093,-472178.80690284906
10.065010179173363,9.89129592030026,50.17294500133644,-472175.6859480038
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
9.938605123564727,10.076953479976778,50.0509166676798,-472174.41561399284
10.034838208715053,9.924977068569266,49.938639801499896,-472174.36827907816
10.029715721748598,10.032804360424114,50.048581036513404,-472174.8130786028
10.029715721748598,10.032804360424114,50.048581036513404,-472174.8130786028
10.11885228666337,9.760332732975376,50.02713263716498,-472174.09325793124
10.11885228666337,9.760332732975376,50.02713263716498,-472174.09325793124
10.11885228666337,9.760332732975376,50.02713263716498,-472174.09325793124
10.167019398390387,9.773240790188384,49.96524727168534,-472174.8068072332
10.0690061828961,9.984659170611485,50.07647071983002,-472175.0592726364
10.0690061828961,9.984659170611485,50.07647071983002,-472175.0592726364
10.0690061828961,9.984659170611485,50.07647071983002,-472175.0592726364
10.0690061828961,9.984659170611485,50.07647071983002,-472175.0592726364
9.94853097260541,9.91430809811606,50.09565858709878,-472175.1157048512
9.94853097260541,9.91430809811606,50.09565858709878,-472175.1157048512
9.94853097260541,9.91430809811606,50.09565858709878,-472175.1157048512
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.991611700009267,9.978198510299658,50.099492709976055,-472174.35792393296
9.828176012851161,10.108590761988802,50.06969984560322,-472175.99130737945
9.84024623867561,10.164634294234661,50.17191252599893,-472177.255003218
9.866903439181687,10.12024308835167,50.19532428032705,-472177.4477854583
9.866903439181687,10.12024308835167,50.19532428032705,-472177.4477854583
9.91550046047178,9.963644064840548,50.00603943636939,-472174.90570741426
9.999726628249798,9.999981514373193,49.99255157926664,-472174.07916193554
9.999726628249798,9.999981514373193,49.99255157926664,-472174.07916193554
9.999726628249798,9.999981514373193,49.99255157926664,-472174.07916193554
10.059575323651448,9.984877655680425,50.054537948612925,-472174.70560315676
10.059575323651448,9.984877655680425,50.054537948612925,-472174.70560315676
9.980972982164342,10.182654703763628,50.13905776465565,-472177.84069293016
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.00171620496417,10.005755382552236,50.25579673035058,-472178.51195097447
10.061702585797464,9.803533242195853,50.209972374164394,-472176.92410381965
10.061702585797464,9.803533242195853,50.209972374164394,-472176.92410381965
10.061702585797464,9.803533242195853,50.209972374164394,-472176.92410381965
10.067063006365046,10.087927630331874,50.04642891644589,-472177.10650057404
10.067063006365046,10.087927630331874,50.04642891644589,-472177.10650057404
10.096485222810788,9.964859351389393,49.932122015084914,-472175.8476655659
9.952773569586586,10.110750566442688,49.87929741532013,-472176.4499740902
9.952773569586586,10.110750566442688,49.87929741532013,-472176.4499740902
9.952773569586586,10.110750566442688,49.87929741532013,-472176.4499740902
9.952773569586586,10.110750566442688,49.87929741532013,-472176.4499740902
9.886393298079026,10.08807305324311,49.82832016130612,-472177.84714626987
9.886393298079026,10.08807305324311,49.82832016130612,-472177.84714626987
9.886393298079026,10.08807305324311,49.82832016130612,-472177.84714626987
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
9.86305028794295,10.119513980813245,49.95706621628764,-472175.3980694953
10.045507488991783,10.06536886635838,49.931001426184125,-472176.4455520064
10.045507488991783,10.06536886635838,49.931001426184125,-472176.4455520064
9.886214795215706,10.172989396113914,50.05074346172319,-472175.2187242116
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.971568317561395,10.167440933299407,50.0441731602281,-472176.1564184802
9.86115621620755,10.112324024632752,49.96315157723728,-472175.36922218156
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
9.961013201559018,10.108179060442417,49.97748252892973,-472174.9867129364
10.000470992245207,10.065959334103388,50.006097461149594,-472174.77338459954
9.940487108186163,10.04617773362826,50.13792428636677,-472175.2834344904
9.940487108186163,10.04617773362826,50.13792428636677,-472175.2834344904
9.940487108186163,10.04617773362826,50.13792428636677,-472175.2834344904
9.940487108186163,10.04617773362826,50.13792428636677,-472175.2834344904
10.022936231466973,9.720651105250447,50.03739597656091,-472176.2468462904
10.012574647777319,9.71058821380149,50.0346973703774,-472176.8891836397
10.012574647777319,9.71058821380149,50.0346973703774,-472176.8891836397
10.152379963148487,9.681360882277067,50.02459543230038,-472174.61099446367
10.152379963148487,9.681360882277067,50.02459543230038,-472174.61099446367
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.165639997577118,9.705997144830963,50.02503594281344,-472174.4767354244
10.135629434847006,9.631811670316987,50.12788699274667,-472176.36340508354
10.238566055430676,9.6867428977732,50.009614320466056,-472175.5372298028
10.219602140772242,9.548225480195233,50.03118088774679,-472176.04705000576
10.219602140772242,9.548225480195233,50.03118088774679,-472176.04705000576
10.219602140772242,9.548225480195233,50.03118088774679,-472176.04705000576
10.219602140772242,9.548225480195233,50.03118088774679,-472176.04705000576
10.219602140772242,9.548225480195233,50.03118088774679,-472176.04705000576
10.219602140772242,9.548225480195233,50.03118088774679,-472176.04705000576
10.208659098008177,9.557571452392732,49.969832922807825,-472176.1792098321
10.208659098008177,9.557571452392732,49.969832922807825,-472176.1792098321
10.208659098008177,9.557571452392732,49.969832922807825,-472176.1792098321
10.208659098008177,9.557571452392732,49.969832922807825,-472176.1792098321
10.208659098008177,9.557571452392732,49.969832922807825,-472176.1792098321
10.137851174214168,9.808420851536438,49.96773329216631,-472174.50176726846
10.150445150634598,9.666853655954629,49.88799195873135,-472176.25870671275
10.150445150634598,9.666853655954629,49.88799195873135,-472176.25870671275
10.150445150634598,9.666853655954629,49.88799195873135,-472176.25870671275
10.150445150634598,9.666853655954629,49.88799195873135,-472176.25870671275
10.150445150634598,9.666853655954629,49.88799195873135,-472176.25870671275
10.150445150634598,9.666853655954629,49.88799195873135,-472176.25870671275
10.209889850326189,9.8730490154441,49.92988390834557,-472178.03342411225
10.218671289527592,9.772951229422691,50.06623188005972,-472175.94605657447
10.255797431953193,9.570292671486238,50.076473159706545,-472176.1159976101
10.255797431953193,9.570292671486238,50.076473159706545,-472176.1159976101
10.255797431953193,9.570292671486238,50.076473159706545,-472176.1159976101
10.255797431953193,9.570292671486238,50.076473159706545,-472176.1159976101
10.255797431953193,9.570292671486238,50.076473159706545,-472176.1159976101
10.255797431953193,9.570292671486238,50.076473159706545,-472176.1159976101
10.186799392552729,9.624925775950791,50.08519353803362,-472175.4423877539
10.186799392552729,9.624925775950791,50.08519353803362,-472175.4423877539
10.186799392552729,9.624925775950791,50.08519353803362,-472175.4423877539
10.186799392552729,9.624925775950791,50.08519353803362,-472175.4423877539
10.186799392552729,9.624925775950791,50.08519353803362,-472175.4423877539
10.219948084906491,9.668294810044044,49.96742732935292,-472175.3602496906
10.165156462287314,9.67700275696896,50.034590161280136,-472174.65193105274
10.165156462287314,9.67700275696896,50.034590161280136,-472174.65193105274
10.165156462287314,9.67700275696896,50.034590161280136,-472174.65193105274
10.165156462287314,9.67700275696896,50.034590161280136,-472174.65193105274
10.165156462287314,9.67700275696896,50.034590161280136,-472174.65193105274
10.183224016235965,9.768895542465733,50.0624159887527,-472174.9497631389
10.183224016235965,9.768895542465733,50.0624159887527,-472174.9497631389
10.183224016235965,9.768895542465733,50.0624159887527,-472174.9497631389
10.183224016235965,9.768895542465733,50.0624159887527,-472174.9497631389
10.183224016235965,9.768895542465733,50.0624159887527,-472174.9497631389
9.959902625923256,9.830106597974092,49.97318927293728,-472175.9802292726
9.959902625923256,9.830106597974092,49.97318927293728,-472175.9802292726
9.891347724243568,9.930599577270206,49.94984511746963,-472176.5994030328
9.783519287630162,10.172755678827246,49.95009205359292,-472177.09037439106
9.783519287630162,10.172755678827246,49.95009205359292,-472177.09037439106
9.764410013993011,10.113836038413446,49.85404860692053,-472180.4507394958
9.764410013993011,10.113836038413446,49.85404860692053,-472180.4507394958
9.9673175743745,9.861484876089184,49.89151948159668,-472176.3910422111
10.032483250332122,9.910918464128818,49.93900982191229,-472174.329018298
10.032483250332122,9.910918464128818,49.93900982191229,-472174.329018298
9.989579938096139,9.891781140485653,49.93008168345094,-472174.8349785268
10.00685453813983,9.836776558744644,49.913295626844246,-472175.41173365235
10.00685453813983,9.836776558744644,49.913295626844246,-472175.41173365235
10.00685453813983,9.836776558744644,49.913295626844246,-472175.41173365235
9.984812718055073,10.098165790567702,49.958262419859295,-472175.3461114222
9.984812718055073,10.098165790567702,49.958262419859295,-472175.3461114222
9.891448603384921,10.15654351290413,49.99033651382406,-472175.08039997634
9.891448603384921,10.15654351290413,49.99033651382406,-472175.08039997634
9.891448603384921,10.15654351290413,49.99033651382406,-472175.08039997634
9.891448603384921,10.15654351290413,49.99033651382406,-472175.08039997634
